-1.906058059216330092e-01,7.505181478678903118e-02,-6.045812952527127582e-01,2.709027581450751399e-01,7.880392970959219090e-01
1.741267879498208937e-01,3.072642994358163460e-01,9.703152607156240173e-01,-3.706713985824885982e-01,-4.830923403852758341e-02
-1.589478328687323749e+00,4.666514863784807510e-01,1.032383794426785295e+00,4.422646971718836029e-01,5.382257294663497227e-01
-4.877950886871260661e-01,2.278004842248335382e-01,6.120034998326598363e-02,5.917600008847615500e-01,3.605291876333814871e-01
-3.109447838441917744e-01,1.371812646962362159e+00,3.469787594921152629e-01,-5.964170223477721633e-01,-7.019366246117606511e-01
6.422870304904408911e-01,6.051207380696110860e-02,-1.834662483132365463e-01,-6.270792575029564275e-02,2.751314612645573976e-01
6.321702079708457767e-01,-6.455115689658048536e-03,-9.816538305023257971e-01,6.416826873885647098e-01,6.529421615140292845e-01
-4.077126631418322988e-01,-2.692615498145771724e-01,1.256199014498588618e+00,-5.611065576183502657e-01,2.790771191976584298e-01
-2.356623452443613598e-01,3.470679849804627071e-01,1.030926632219475864e-01,1.631106034168060825e-01,4.651919934243549104e-01
-8.378576936808154740e-02,1.522034305983980040e+00,-8.818408476394321571e-01,-5.813729149347846015e-02,-4.639094068712427132e-01
1.078746554440905142e-01,-5.098618451841477883e-01,9.675820879007509534e-01,-2.008996710701665134e-01,-8.665194142871976424e-02
1.049913713370283164e+00,-1.487657132503740764e-01,2.543651192721499976e-01,4.774057663383554084e-01,-4.921834238160830433e-01
2.244661998106206036e-01,1.738437808003900908e-01,-5.560596255544660860e-01,-5.779445791245146902e-01,1.065269412957594364e+00
9.115911218127945581e-01,-2.254300242434763568e-01,-6.927087475960082008e-01,5.334775483783532612e-01,3.988333374391287989e-01
-1.127901334811633599e-01,1.213376806790131407e-01,7.128164812413252394e-01,4.686085346954083075e-01,2.124856460620376877e-02
-5.628377079031827712e-01,-1.069743778459987388e-01,1.285320229797264124e+00,6.234615175552915556e-01,8.664080021837126944e-03
-9.574465607049581495e-01,7.952621760343654700e-02,1.907417068733034404e-01,7.562661080797169477e-01,3.311900121231612926e-01
1.258531492769908722e-01,8.437331284806209863e-01,1.075619516504567053e-01,-8.778795049561081143e-01,-2.631168226532561438e-01
1.282412152089689727e-01,-1.838432015560369781e-01,-2.063596804231495607e-01,1.864047547227851709e-01,7.995204805059861197e-01
1.186177733917978400e-01,2.568484186695029758e-01,-3.547806137396860571e-01,8.199710480393844758e-01,2.288269842997745218e-01
-4.045271433417306217e-01,-1.915507784225532473e-01,1.359463141910759010e+00,-5.027622336657341373e-01,9.839195745996237585e-02
-7.285926317502868788e-01,-3.309714193444193708e-02,-1.519038485465083188e-01,5.464707374953416963e-01,6.521504561893093355e-01
-1.638445705436348265e-01,1.778542232459869199e+00,-6.916721213290032422e-01,-2.519027170826399487e-01,-4.229746925629253584e-01
-4.696633218165491980e-02,-3.408143506782853605e-01,1.286033881676696078e+00,-2.250219210615569398e-01,-4.348271241970009249e-01
9.205346243377269255e-01,-3.317231592649456107e-01,2.796396118898781813e-01,1.581840789240021028e-01,-8.739148082687372421e-01
3.302262663794280351e-01,-5.736462126189618288e-02,4.000931934671697054e-01,-1.362785770564134413e+00,1.052299067506030639e+00
4.538476638565348553e-01,-2.558910952371225567e-01,-5.971348951331237886e-01,2.077549821449371226e-01,8.362999615252965091e-01
2.093592571194868024e-01,3.546932580729552087e-01,8.819827610607422486e-01,-8.605852724492829564e-02,-3.536660986143227992e-01
-1.342401058191440288e+00,-2.928063629937194823e-01,1.172865919074221663e+00,-3.077192707825551210e-01,-1.330518366700746136e-01
-8.021011806070318384e-01,-1.302659209959529663e-01,2.448112166442619753e-01,4.898626377789933040e-01,7.736602796743630162e-01
1.605317921967926720e-01,6.247308398492547044e-01,3.381381276348007781e-01,-1.019512034875152962e+00,-5.326820192745977955e-01
5.881482272832656566e-01,-2.608988030565678184e-01,1.199816368557831692e-01,2.314503827407138892e-01,9.936033681081932190e-02
5.783314995362723865e-01,2.033553574503920713e-01,-5.373511342483243414e-02,4.120100594256892457e-01,4.203943541027855280e-01
-1.282468640666251936e-01,-4.472123801981062186e-01,1.231026451198379723e+00,-6.100109084765718004e-01,4.628215663260160095e-01
-8.970863328439457329e-02,2.400449957657802280e-01,-8.480185638665093117e-01,1.991210423874975322e-01,3.066578231623464657e-01
-8.851314406866397366e-01,1.460595618375360782e+00,-5.049897292195481002e-01,-2.741634513621835079e-01,-4.273281050546982596e-01
-2.057908572763403332e-01,-2.497960362565049552e-01,7.949708089834152114e-01,-3.982243775067356023e-02,-2.986600653479499351e-02
7.113098877420847010e-01,-2.808442595694951582e-01,9.871902831760635821e-02,1.880752301095656442e-01,-6.347931936674920950e-01
5.594690035586983301e-01,1.586031125581396639e-01,9.816065716854928402e-02,-1.227734229525977439e+00,1.122727157789702446e+00
8.144830173712884758e-01,1.405779253737939223e-02,-8.357033579880198682e-01,7.115975079158823879e-01,3.074099557298885510e-01
6.500923359631148590e-02,7.350645267367614810e-01,6.179880302039250095e-01,-1.248528752814042353e-01,-2.064131482510858651e-01
-1.637729646455190258e+00,-2.808807490545974228e-01,8.892772562170080386e-01,-1.356253721194563000e-01,5.718442739476812253e-01
-3.156858723195407612e-01,1.541946285880546885e-01,2.357437367698273500e-01,5.386625960039637118e-01,7.664357852334694465e-01
2.498179565835643712e-01,5.278115546703399108e-01,3.668372012958242556e-01,-8.618368489282339784e-01,-2.272403644384266008e-01
4.012868464776627175e-01,-9.752732042410927615e-01,-7.350871833793157784e-01,2.813444954599793046e-01,3.810726526807196590e-01
4.923592967072774051e-01,-8.320719633451006958e-02,-3.486060648265578155e-01,3.932684286995155598e-01,4.566718249325523726e-01
-2.895900669583597598e-01,-6.656281549753668703e-01,1.256045468138519805e+00,-8.462810441729599065e-01,5.826962267876456547e-01
4.508421955779527007e-02,1.887835758595565183e-01,-2.100221819407467605e-01,3.074479896881455315e-02,1.450870591506994711e-01
-9.251172221359108550e-01,1.587256873772328269e+00,-5.431388789648291526e-01,-2.657290761481957975e-01,-1.665984860643558441e-01
-9.961737893889509587e-01,-6.089362530219859931e-02,3.907239302667592784e-01,1.549607607621120431e-01,1.935875274499010146e-01
9.462324651548886800e-01,-3.679378981377846025e-01,-7.160204567937165920e-02,4.482608700303857274e-01,-1.498623595096050531e-01
2.876393894944459517e-01,2.725032315202710609e-01,4.236193157861188330e-01,-1.238280423858700185e+00,7.908740589280435218e-01
1.141682274670380651e-02,1.508838234099707798e-01,-7.087336324782527175e-01,3.604329842450443855e-01,5.670047735429808444e-01
-2.261128788254612165e-01,5.656999121080331649e-01,4.954605244038231548e-01,-6.167219299947255227e-03,-2.582344568791049566e-01
-2.134730269207157694e+00,1.714679955160165192e-01,1.270513460176809328e+00,5.643100777046283767e-01,6.421309593117903169e-01
7.934145870875468354e-02,8.178524999720743205e-02,2.947967611293620394e-01,8.497149349798415185e-01,2.653094625319944444e-01
2.307613925719566306e-01,5.679931044087760394e-01,-1.370918039309747538e-01,-5.823279491189721213e-01,-3.143670082680434796e-01
-5.950686642411442961e-02,-4.194800460232357420e-01,-4.653099010400913449e-01,2.635842580801271429e-01,2.570418218739420335e-01
2.925074187143914539e-01,1.405670894476877264e-01,-6.434967970856331210e-01,8.225924852040924495e-01,1.206586783300670762e-01
-5.022068965296565546e-01,-3.463787336287089680e-01,1.054059087664980021e+00,-3.089530238165368869e-01,3.491876953381767984e-02
-9.013925048226753556e-02,-1.640203752323712849e-01,2.437640229096245115e-01,-2.461545046848916118e-01,3.081147389241506995e-01
-7.606917490364458745e-01,1.894844508999246058e+00,-1.177158528410037430e+00,-1.283378129537832424e-01,-6.133246641825499390e-01
-6.139241417725787020e-01,-7.485242010747281127e-02,7.561323341523468189e-01,-2.179833109139735214e-01,-5.689630076332055086e-01
7.382404059592430068e-01,-1.965395738399319109e-02,2.185941050523280693e-01,6.039947777593571709e-01,-5.177559873406919477e-01
6.952762299824271075e-01,2.116970758886367321e-01,-4.960468067598284847e-01,-1.417572756628765251e+00,8.096389942293936715e-01
1.190478747526633463e-01,-1.246942658525025116e-01,-8.526609434695996415e-01,2.382624704406488547e-01,6.193108546009508109e-01
-2.686061774842239402e-01,3.422349049095338991e-01,7.359512524637488173e-01,-3.768164789292638983e-01,1.900333857101301318e-03
-1.713351737416112686e+00,4.397740473040757242e-02,1.545106175587765307e+00,8.075229037511492125e-01,5.934880079740313397e-01
-4.899165009947615834e-01,2.463814147450010816e-01,2.660920645134484119e-01,8.143986567882542937e-01,4.144860022609903605e-01
2.305878372603488435e-01,7.174265384015647840e-01,5.698392773990766935e-01,-4.162892780623109190e-01,-4.081557946907885537e-01
3.700151258796629400e-02,-8.556182275733367204e-01,-6.289614513012246888e-02,1.955886902192364163e-01,2.352825420347434970e-01
6.554295164988086508e-01,1.051281755551864011e-01,-7.258159902894373294e-01,8.300865760088923517e-01,5.460413205654640612e-01
-2.988606058732891091e-01,-1.725040999589726263e-03,8.918948587472821377e-01,-9.391100981152911142e-01,1.659711851797775195e-01
-7.973870150489319464e-01,3.293031126897709160e-01,1.429061199267962490e-01,1.190806443010289373e-01,7.739215558530238015e-02
-5.986324320120884890e-01,1.324731402400339153e+00,-9.604967119691125710e-01,-6.015244191831087273e-01,-8.163450738422238784e-01
-7.944782862374570875e-01,-6.655658814265151824e-01,1.174314205439221492e+00,8.214743241820064712e-02,-1.012422954149371668e+00
1.299092172772167819e+00,-3.622651115352888418e-01,-2.589495104206542830e-01,6.554472125305463859e-01,-7.454632806137277967e-01
5.761931326033931794e-02,-1.453161597536240315e-02,-4.630773641461693457e-01,-1.215979316462293403e+00,6.820722923752803313e-01
7.569100930731297305e-01,-5.941220405939113824e-01,-7.641827196155754898e-01,1.868082748888996170e-01,4.840152227541856811e-01
-7.446928236658770239e-02,7.052371013045759252e-02,4.769461659920245511e-01,-2.403789831591686410e-01,-1.446145097839031668e-01
-1.480287635776716293e+00,-8.442474667433655378e-02,1.409254027905074924e+00,5.127481715336326129e-01,2.179663554055564709e-02
-6.432233931787515457e-01,3.421206204297603803e-01,1.111758534515631947e-01,5.675895359123468431e-01,7.042983905128231692e-01
-9.297797887944787842e-02,9.137237062214748073e-01,6.176624593737775060e-01,-5.066311311479341217e-01,-3.576334509612292267e-01
5.013935545332747212e-01,-9.030759373914781785e-01,-7.933472477267899947e-01,1.004324338547592232e-02,4.511803569127315061e-01
7.636006718179304542e-01,-9.912186268717884663e-02,-1.076582323936736030e+00,9.063442947429126706e-01,6.353164697787223592e-01
-2.396628689098860045e-03,-3.561096995419805178e-01,1.082126542520849277e+00,-4.457380202642717837e-01,-1.507330360823822824e-01
-5.073324113138975022e-01,-8.352250079042503050e-02,-3.831049099362007215e-01,3.681019039415814875e-01,-1.221315550419622420e-01
-9.411988642460861199e-01,1.546478338230904637e+00,-8.398126920606547863e-01,-3.197100228364028740e-01,-5.288571323168425042e-01
-1.028469757568833298e+00,-1.354865618240629621e-01,1.253872766736848998e+00,8.967386951393116479e-02,-5.930997427329746108e-01
9.194958371272439202e-01,-2.546309947267653695e-01,1.662074854799635085e-02,1.328649704127833620e-01,-4.460773114528909788e-01
-2.733083263231784743e-01,2.887482472825036450e-01,-3.202310736933124402e-01,-1.176159332952270820e+00,9.210299613053537504e-01
7.229704103468720389e-01,-6.456648192626113225e-01,-6.996634845269943392e-01,4.254941308553903956e-01,6.845448992128023713e-01
2.784299155726904229e-01,1.690017673255660990e-01,4.989817161287580238e-01,-7.457218526636375522e-01,-2.662423366118514823e-01
-1.470218540211796654e+00,-6.325491414198672890e-01,1.503203183967456225e+00,3.027227013469482170e-02,5.927654925988640189e-01
-3.822130505288622859e-01,2.780488874361479179e-01,2.471210038729191316e-01,3.467774622923500139e-01,5.452453755616886166e-01
4.839416634620617719e-02,1.162605823231307900e+00,4.715817479117383471e-01,-8.510421967190197057e-01,-4.221700890823223973e-01
6.125612065488080793e-01,-3.470270932883452453e-01,1.753230229488819680e-02,4.172900915864569127e-01,6.839799217334898707e-01
6.765600965086928653e-01,2.939308203846167644e-01,-6.009277512874072746e-01,8.503682002245731564e-01,8.239073959717360118e-01
-4.565498634931039468e-01,-2.232938221520338884e-01,1.079855555652957433e+00,-6.455166064894268807e-01,1.365454987192035730e-01
-7.685137662035118437e-03,-9.100348798324082999e-02,-6.177472580584577599e-01,6.947334511809431790e-02,9.928642379935047335e-02
-1.057673608644560836e+00,2.135316609151377776e+00,-7.638140114385080226e-01,5.995180681996746530e-03,-8.749978818126228353e-01
-1.225956928774658117e+00,2.148743771678667536e-01,1.390550808411044503e+00,-1.435013715568444689e-02,-5.329599924617008933e-01
7.514243561292576201e-01,-1.209756204606331070e-01,8.281380349621925152e-01,2.184224947021246033e-01,-7.324946281600158704e-02
2.857437276613005173e-01,7.460261483401855465e-01,-4.047593288107197845e-02,-1.376204392740291382e+00,8.443726348537428095e-01
3.864650561213130997e-01,-2.412346272880346032e-01,-6.111580183976321745e-01,1.577140485879125198e-01,5.394817217603582460e-01
6.081912059444418706e-01,7.751085155753419942e-01,4.327472664689828163e-01,-3.247307595299344651e-01,-3.634911524149967432e-01
-1.432163565978477937e+00,-3.657995944455046944e-01,8.192278746685219826e-01,4.284473206567773751e-01,3.739228569730564389e-01
-8.628618100161380422e-01,1.844454110970574212e-01,-4.287333935267496066e-01,5.756600393860865639e-01,4.775751386158115785e-01
1.664859656465893512e-01,7.710617435966305999e-01,3.727942632172880910e-01,-8.099306059541964142e-01,-2.972133958591545722e-01
1.611244273985212860e-01,-3.831625981718230767e-01,-4.876440055978125687e-01,1.138698852603347855e-01,5.895603495564580854e-01
2.950051437018065825e-01,1.389402121084483757e-02,-8.146712701902812936e-01,7.793677603673592191e-01,3.083884555668989225e-01
-4.422890705812079215e-01,-2.757301883862317560e-01,1.254306600372887548e+00,-2.948302342770803275e-01,5.690221635468676320e-01
3.381062548705170978e-01,-3.297712796519171596e-01,5.303910826878231038e-03,-4.647430044220531853e-01,-1.890734218424482693e-01
-7.022560512830133828e-01,1.777035685023845346e+00,-7.260243714476928290e-01,2.831086618049566961e-01,-9.191075875780110316e-01
-5.178057258757450265e-01,1.838385349941703550e-01,1.224286533730245097e+00,3.162460097972957795e-01,-3.685360862751253519e-01
4.953779009990953441e-01,-1.150956195609414423e-01,5.601598035335531023e-01,6.243610095171799879e-01,-2.158897991472857880e-01
2.900565076246091611e-01,4.174151693857966472e-01,-1.441131565415374183e-01,-6.020188533504999828e-01,4.543819631281850735e-01
1.939726123664643753e-01,-4.623729102209386266e-01,-4.694600286560954849e-01,4.179542512960809364e-01,6.088269672669326393e-01
-1.761159216166727493e-01,6.136664646074393437e-01,5.494939241147520637e-01,1.491593804494434072e-01,-7.597699488629038322e-01
-1.508398738764472613e+00,-3.293392218901597390e-01,1.003181605486507033e+00,8.965294484938232111e-01,6.152006615124271383e-01
-9.423912880004658987e-01,6.196796311905681393e-02,4.772928615338584146e-02,4.945262720178170146e-01,2.275889310867366400e-01
-2.867063452229704282e-02,7.697088026501259783e-01,7.779588686007790077e-01,-4.684316070084209582e-01,-7.042756982446669589e-01
8.194372393137240584e-02,-4.385992592659863076e-01,-8.630146859579393426e-02,5.585008768315697925e-01,6.801598927524418192e-01
6.027491578791727145e-01,1.533270805896930766e-01,-8.512064537270686015e-01,6.937061061299534259e-01,6.182793257326948400e-01
-5.009850265271954539e-01,-4.872211591689717958e-01,1.132464098016635834e+00,-9.688785465154916565e-01,4.217297006198008624e-01
6.155305208072922030e-01,-1.609440843052415970e-01,-1.256052342317373616e-01,-9.499990341410145811e-02,-3.512271892497675352e-01
-6.194113046479855500e-01,1.926057721132761191e+00,-6.534684332502589399e-01,-5.863226731738621078e-01,-7.008265586845453532e-01
-4.055302650927208319e-01,2.254331629852983909e-01,1.923282371924497580e+00,1.340822460023339711e-03,-1.087226243630916162e-01
8.280781951931713847e-01,6.327151740747809922e-03,6.424695895150932534e-01,7.624589389356452029e-01,-5.270342098121162389e-01
6.692491984353894363e-01,3.177432763463466370e-01,1.347894434622896320e-01,-1.264216069398280240e+00,8.789317205609536998e-01
